#X	data
49.917120000000004	4.204325095057034
49.93025	4.20537072243346
49.94338	4.203849809885932
49.956509999999994	4.204610266159696
49.969640000000005	4.204705323193917
49.98277	4.204087452471483
49.9959	4.203659695817491
50.009029999999996	4.204847908745247
50.02216	4.204277566539925
50.0353	4.204420152091255
50.048429999999996	4.204182509505704
50.06156	4.204182509505704
50.074690000000004	4.204515209125476
50.08782	4.204182509505704
50.10095	4.204657794676806
50.11408	4.205038022813689
50.12721	4.204562737642585
50.14034	4.204134980988593
50.15347	4.2048954372623575
50.1666	4.203802281368821
50.17973	4.204942965779468
50.192859999999996	4.204182509505704
50.20599	4.204610266159696
50.219120000000004	4.205513307984791
50.23225	4.204610266159696
50.24538	4.204562737642585
50.25851	4.204705323193917
50.271640000000005	4.204610266159696
50.28477	4.204657794676806
50.2979	4.205038022813689
50.31103	4.204134980988593
50.32416	4.206131178707224
50.33729	4.203754752851712
50.35042	4.20541825095057
50.36355	4.204610266159696
50.37668	4.204752851711027
50.38981	4.204515209125476
50.40294	4.204562737642585
50.41607	4.2034220532319395
50.4292	4.204562737642585
50.44233	4.204230038022814
50.455459999999995	4.203849809885932
50.46859	4.204230038022814
50.48172	4.204182509505704
50.494859999999996	4.2039448669201525
50.50799	4.2048954372623575
50.52112	4.2035171102661595
50.53425	4.204325095057034
50.54738	4.2039448669201525
50.56051	4.204562737642585
50.573640000000005	4.205038022813689
50.58677	4.204134980988593
50.5999	4.204467680608365
50.61303	4.204847908745247
50.62616	4.204610266159696
50.63929	4.204467680608365
50.65242	4.204420152091255
50.66555	4.204134980988593
50.67868	4.204277566539925
50.69181	4.204467680608365
50.70494	4.20356463878327
50.718070000000004	4.204039923954372
50.7312	4.204467680608365
50.74433	4.203992395437263
50.757459999999995	4.204039923954372
50.770590000000006	4.203802281368821
50.78372	4.20361216730038
50.79685	4.204420152091255
50.809979999999996	4.204847908745247
50.82311	4.203802281368821
50.836240000000004	4.204325095057034
50.84937	4.203802281368821
50.8625	4.203897338403042
50.87563	4.204277566539925
50.88876	4.2039448669201525
50.90189	4.2039448669201525
50.91502	4.203992395437263
50.92815	4.204942965779468
50.94128	4.204230038022814
50.954409999999996	4.204134980988593
50.96755	4.20537072243346
50.98068	4.204752851711027
50.993809999999996	4.204942965779468
51.00694	4.204562737642585
51.020070000000004	4.204752851711027
51.0332	4.204657794676806
51.04633	4.205941064638783
51.059459999999994	4.2043726235741445
51.072590000000005	4.205513307984791
51.08572	4.206321292775666
51.09885	4.2057509505703425
51.111979999999996	4.20537072243346
51.12511	4.206701520912548
51.13824	4.205798479087453
51.15137	4.204990494296578
51.1645	4.204847908745247
51.17763	4.204087452471483
51.19076	4.20527566539924
51.20389	4.204562737642585
51.21702	4.204325095057034
51.23015	4.204610266159696
51.24328	4.205133079847909
51.256409999999995	4.20532319391635
51.26954	4.205133079847909
51.28267	4.20522813688213
51.2958	4.204467680608365
51.30893	4.204752851711027
51.32206	4.205038022813689
51.335190000000004	4.204230038022814
51.34832	4.204752851711027
51.36145	4.20527566539924
51.37458	4.203849809885932
51.38771	4.204325095057034
51.40084	4.204657794676806
51.41397	4.204657794676806
51.4271	4.204420152091255
51.44024	4.2043726235741445
51.45337	4.204039923954372
51.4665	4.204515209125476
51.47963	4.204657794676806
51.49276	4.2039448669201525
51.50589	4.204657794676806
51.519020000000005	4.203802281368821
51.53215	4.2048954372623575
51.54528	4.205180608365019
51.558409999999995	4.203659695817491
51.57154	4.204420152091255
51.58467	4.204182509505704
51.5978	4.204039923954372
51.610929999999996	4.2039448669201525
51.62406	4.203992395437263
51.637190000000004	4.2043726235741445
51.65032	4.204325095057034
51.66345	4.204039923954372
51.67658	4.2043726235741445
51.68971	4.204325095057034
51.70284	4.204182509505704
51.71597	4.204562737642585
51.7291	4.204182509505704
51.74223	4.203897338403042
51.755359999999996	4.20527566539924
51.76849	4.20532319391635
51.781620000000004	4.205180608365019
51.79475	4.20541825095057
51.80788	4.20532319391635
51.82101	4.205038022813689
51.834140000000005	4.203707224334601
51.84727	4.20527566539924
51.8604	4.204467680608365
51.87353	4.204942965779468
51.88666	4.2057509505703425
51.8998	4.205703422053232
51.912929999999996	4.205798479087453
51.92606	4.205038022813689
51.93919	4.205038022813689
51.95232	4.206701520912548
51.96545	4.206463878326996
51.97858	4.205893536121673
51.99171	4.205941064638783
52.00484	4.208032319391635
52.01797	4.206844106463879
52.0311	4.20898288973384
52.04423	4.208792775665399
52.057359999999996	4.209268060836502
52.07049	4.2086026615969585
52.08362	4.210313688212928
52.09675	4.209885931558936
52.10988	4.212547528517111
52.12301	4.21069391634981
52.136140000000005	4.211311787072243
52.14927	4.211074144486692
52.1624	4.2106463878327
52.17553	4.2110266159695815
52.18866	4.210884030418251
52.20179	4.209600760456274
52.21492	4.20898288973384
52.22805	4.207509505703422
52.24118	4.208269961977186
52.25431	4.208222433460076
52.26744	4.207366920152092
52.280570000000004	4.206463878326996
52.2937	4.2062737642585555
52.30683	4.20522813688213
52.319959999999995	4.20717680608365
52.333090000000006	4.205988593155894
52.34622	4.205465779467681
52.35935	4.205513307984791
52.37249	4.2057509505703425
52.38562	4.206178707224335
52.39875	4.206178707224335
52.41188	4.206321292775666
52.42501	4.205560836501902
52.438140000000004	4.20541825095057
52.451269999999994	4.205608365019011
52.4644	4.205180608365019
52.47753	4.205893536121673
52.49066	4.2062737642585555
52.50379	4.205180608365019
52.51691999999999	4.20527566539924
52.53005	4.205941064638783
52.54318000000001	4.205560836501902
52.556309999999996	4.206416349809886
52.56944	4.207604562737643
52.58257	4.206321292775666
52.5957	4.206463878326996
52.608830000000005	4.206226235741445
52.621959999999994	4.205941064638783
52.635090000000005	4.205893536121673
52.648219999999995	4.205941064638783
52.66135	4.20522813688213
52.67448	4.205703422053232
52.68761	4.204752851711027
52.70074	4.205988593155894
52.71386999999999	4.204325095057034
52.727	4.2062737642585555
52.74013000000001	4.204657794676806
52.75326	4.2048954372623575
52.76639	4.2063688212927755
52.77952	4.204942965779468
52.79265	4.206796577946768
52.805780000000006	4.20541825095057
52.818909999999995	4.205180608365019
52.83204	4.20522813688213
52.845180000000006	4.204467680608365
52.858309999999996	4.204990494296578
52.87144	4.2048954372623575
52.88457	4.205513307984791
52.8977	4.205655893536122
52.910830000000004	4.2058460076045625
52.92396	4.2043726235741445
52.937090000000005	4.20522813688213
52.950219999999995	4.204847908745247
52.96335	4.204420152091255
52.97648	4.205655893536122
52.98961	4.204942965779468
53.00274	4.206036121673004
53.01586999999999	4.205655893536122
53.029	4.2057509505703425
53.04213000000001	4.20537072243346
53.05526	4.205513307984791
53.06839	4.2062737642585555
53.08152	4.205703422053232
53.09465	4.206606463878328
53.107780000000005	4.206036121673004
53.120909999999995	4.206891634980988
53.13404	4.206939163498099
53.147169999999996	4.207509505703422
53.1603	4.206083650190115
53.17343	4.207461977186312
53.18656	4.206701520912548
53.199690000000004	4.205798479087453
53.212819999999994	4.206226235741445
53.22595	4.206653992395437
53.23908	4.206036121673004
53.25221	4.206226235741445
53.26534	4.205988593155894
53.27847	4.205893536121673
53.2916	4.206701520912548
53.304730000000006	4.204705323193917
53.31786999999999	4.204990494296578
53.331	4.20522813688213
53.34413000000001	4.2063688212927755
53.35726	4.204182509505704
53.37039	4.205133079847909
53.38352	4.204610266159696
53.39665	4.206036121673004
53.409780000000005	4.2058460076045625
53.422909999999995	4.20541825095057
53.436040000000006	4.204990494296578
53.449169999999995	4.20532319391635
53.4623	4.2062737642585555
53.47543	4.20532319391635
53.48856	4.20532319391635
53.50169	4.20537072243346
53.51481999999999	4.2058460076045625
53.52795	4.205988593155894
53.54108000000001	4.20532319391635
53.55421	4.204990494296578
53.56734	4.2063688212927755
53.58047	4.205560836501902
53.5936	4.2062737642585555
53.606730000000006	4.2048954372623575
53.619859999999996	4.204467680608365
53.63299	4.20541825095057
53.646119999999996	4.206558935361217
53.65925	4.205655893536122
53.672380000000004	4.2058460076045625
53.68551	4.205798479087453
53.698640000000005	4.205655893536122
53.711769999999994	4.206178707224335
53.7249	4.20532319391635
53.73803	4.206653992395437
53.75116	4.206036121673004
53.76429	4.205560836501902
53.77743	4.20541825095057
53.79056	4.206131178707224
53.80369	4.205655893536122
53.81681999999999	4.207414448669201
53.82995	4.204847908745247
53.84308000000001	4.206321292775666
53.85621	4.206653992395437
53.86934	4.207652091254753
53.88247	4.206844106463879
53.8956	4.206463878326996
53.908730000000006	4.206511406844107
53.921859999999995	4.205560836501902
53.93499	4.206749049429658
53.948119999999996	4.206558935361217
53.96125	4.205941064638783
53.974380000000004	4.2063688212927755
53.98751	4.206083650190115
54.000640000000004	4.206749049429658
54.013769999999994	4.206749049429658
54.0269	4.207699619771863
54.04003	4.20703422053232
54.05316	4.207842205323194
54.06629	4.2072243346007605
54.07941999999999	4.207984790874525
54.09255	4.207557034220533
54.10568000000001	4.208032319391635
54.118809999999996	4.208745247148289
54.13194	4.20888783269962
54.14507	4.208412547528518
54.1582	4.208935361216731
54.171330000000005	4.209933460076046
54.184459999999994	4.209315589353612
54.197590000000005	4.21069391634981
54.210719999999995	4.211169201520913
54.22385	4.211596958174905
54.23698	4.210408745247149
54.250119999999995	4.211787072243347
54.26325	4.213593155893537
54.27638	4.21421102661597
54.28951	4.216777566539924
54.302640000000004	4.215779467680608
54.31576999999999	4.218203422053232
54.3289	4.220247148288974
54.34203	4.220057034220533
54.35516	4.224524714828897
54.36829	4.224619771863118
54.38142	4.22675855513308
54.39455	4.231036121673004
54.407680000000006	4.236359315589354
54.420809999999996	4.238973384030419
54.43394	4.2433935361216735
54.44707	4.247861216730038
54.4602	4.25712927756654
54.473330000000004	4.2654942965779465
54.48646	4.272195817490495
54.499590000000005	4.281321292775665
54.512719999999995	4.294866920152091
54.52585	4.307034220532319
54.53898	4.318868821292776
54.55211	4.327756653992395
54.56524	4.340684410646388
54.57836999999999	4.35356463878327
54.5915	4.359125475285171
54.60463000000001	4.3576045627376425
54.61776	4.3580323193916355
54.63089	4.354420152091255
54.64402	4.343868821292776
54.65715	4.328089353612167
54.670280000000005	4.321197718631179
54.683409999999995	4.311216730038023
54.69654	4.305750950570342
54.709669999999996	4.303849809885932
54.722809999999996	4.295865019011407
54.73594	4.295199619771863
54.749069999999996	4.291730038022814
54.7622	4.286359315589354
54.775330000000004	4.277899239543727
54.78846	4.271673003802282
54.801590000000004	4.265161596958175
54.814719999999994	4.255133079847909
54.82785	4.245484790874525
54.84098	4.242728136882129
54.85411	4.235313688212928
54.86724	4.232271863117871
54.88036999999999	4.229847908745247
54.8935	4.227233840304183
54.90663000000001	4.223431558935362
54.91976	4.223051330798479
54.93289	4.222576045627377
54.94602	4.2184410646387835
54.95915	4.217300380228137
54.972280000000005	4.215731939163498
54.985409999999995	4.214163498098859
54.998540000000006	4.214686311787072
55.011669999999995	4.21259505703422
55.0248	4.21430608365019
55.03793	4.211834600760456
55.05106	4.212642585551331
55.06419	4.211929657794677
55.07731999999999	4.211787072243347
55.09045	4.211834600760456
55.10358000000001	4.211739543726236
55.11671	4.209458174904944
55.12984	4.209363117870723
55.14297	4.2106463878327
55.1561	4.209648288973384
55.169230000000006	4.209933460076046
55.18237	4.210361216730038
55.1955	4.208745247148289
55.20863000000001	4.208269961977186
55.221759999999996	4.209315589353612
55.23489	4.208127376425856
55.24802	4.209220532319391
55.26115	4.207509505703422
55.274280000000005	4.2077471482889734
55.287409999999994	4.207271863117871
55.300540000000005	4.208127376425856
55.313669999999995	4.208317490494297
55.3268	4.2077471482889734
55.33993	4.207604562737643
55.35306	4.208365019011407
55.36619	4.2072243346007605
55.37931999999999	4.207509505703422
55.39245	4.206986692015209
55.40558000000001	4.207557034220533
55.41871	4.2077471482889734
55.43184	4.2072243346007605
55.44497	4.208745247148289
55.4581	4.207271863117871
55.471230000000006	4.206701520912548
55.484359999999995	4.206131178707224
55.49749	4.207366920152092
55.510619999999996	4.206986692015209
55.52375	4.206083650190115
55.536880000000004	4.206178707224335
55.55001	4.206558935361217
55.563140000000004	4.206036121673004
55.576269999999994	4.2058460076045625
55.5894	4.207271863117871
55.60253	4.206653992395437
55.61566	4.2071292775665405
55.62879	4.206416349809886
55.64191999999999	4.207557034220533
55.65506	4.206416349809886
55.66819	4.206083650190115
55.68131999999999	4.206321292775666
55.69445	4.207319391634981
55.70758000000001	4.20537072243346
55.72071	4.2057509505703425
55.73384	4.205703422053232
55.74697	4.205798479087453
55.7601	4.206749049429658
55.773230000000005	4.206606463878328
55.786359999999995	4.206083650190115
55.799490000000006	4.206083650190115
55.812619999999995	4.206939163498099
55.82575	4.206891634980988
55.83888	4.206416349809886
55.85201	4.206463878326996
55.865140000000004	4.205798479087453
55.87826999999999	4.206558935361217
55.8914	4.20703422053232
55.90453	4.206986692015209
55.91766	4.206131178707224
55.93079	4.206416349809886
55.94392	4.206321292775666
55.95705	4.206796577946768
55.970180000000006	4.205988593155894
55.983309999999996	4.206131178707224
55.99644	4.207366920152092
56.00957	4.206749049429658
56.0227	4.206796577946768
56.035830000000004	4.206653992395437
56.04896	4.206749049429658
56.062090000000005	4.206511406844107
56.075219999999995	4.208269961977186
